timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746448584.3883119,-1.729,-1.437,17.032,8.009,0.099,-61.216,0.88354,0.03842,-0.12912,-0.44843
1746448584.389184,-1.729,-1.437,17.032,9.014,-1.571,-61.414,0.88354,0.03842,-0.12912,-0.44843
1746448584.3901806,-2.035,-2.868,13.168,10.14,-3.274,-61.677,0.85754,0.06055,-0.05191,-0.50809
1746448584.3911798,-2.035,-2.868,13.168,11.266,-4.955,-61.99,0.85754,0.06055,-0.05191,-0.50809
1746448584.3921835,-2.595,-2.298,9.098,12.327,-6.581,-62.342,0.85754,0.06055,-0.05191,-0.50809
1746448584.393181,-2.595,-2.298,9.098,13.398,-8.19,-62.737,0.85754,0.06055,-0.05191,-0.50809
1746448584.3941817,-2.964,-2.519,5.636,14.414,-9.701,-63.083,0.85754,0.06055,-0.05191,-0.50809
1746448584.4481368,-2.964,-2.519,5.636,15.436,-11.201,-63.468,0.85754,0.06055,-0.05191,-0.50809
1746448584.4491382,-3.342,-3.63,2.677,16.221,-12.711,-63.907,0.85754,0.06055,-0.05191,-0.50809
1746448584.4511442,-3.342,-3.63,2.677,17.012,-14.194,-64.374,0.85754,0.06055,-0.05191,-0.50809
1746448584.4521403,-1.231,-3.831,-2.409,17.49,-15.557,-64.94,0.85754,0.06055,-0.05191,-0.50809
1746448584.4773278,-1.231,-3.831,-2.409,17.979,-16.902,-65.533,0.85754,0.06055,-0.05191,-0.50809
1746448584.5353298,0.919,-3.596,-5.871,18.38,-17.875,-66.143,0.85754,0.06055,-0.05191,-0.50809
1746448584.5363297,0.919,-3.596,-5.871,18.781,-18.836,-66.775,0.85754,0.06055,-0.05191,-0.50809
1746448584.5373333,2.179,-2.476,-7.302,19.133,-19.33,-67.44,0.85754,0.06055,-0.05191,-0.50809
1746448584.5383332,2.179,-2.476,-7.302,19.473,-19.814,-68.115,0.85754,0.06055,-0.05191,-0.50809
1746448584.5403297,2.528,-0.747,-7.216,19.671,-19.869,-68.802,0.85754,0.06055,-0.05191,-0.50809
1746448584.5413332,2.528,-0.747,-7.216,19.836,-19.913,-69.5,0.85754,0.06055,-0.05191,-0.50809
