timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1745851674.802184,14.202,2.433,-0.412,167.393,-81.447,106.633,0.48422,-0.54337,-0.44202,-0.5242
1745851674.8041852,11.88,1.58,-0.421,167.239,-81.403,106.545,0.47034,-0.50739,-0.56131,-0.45404
1745851674.8041852,11.88,1.58,-0.421,166.712,-81.304,106.831,0.47034,-0.50739,-0.56131,-0.45404
1745851674.8302062,11.372,-0.057,-0.718,165.932,-81.26,107.441,0.47034,-0.50739,-0.56131,-0.45404
1745851674.8313653,11.372,-0.057,-0.718,164.916,-81.266,108.364,0.47034,-0.50739,-0.56131,-0.45404
1745851674.833206,9.457,0.622,-1.504,163.334,-81.436,109.924,0.47034,-0.50739,-0.56131,-0.45404
1745851674.8345711,9.457,0.622,-1.504,161.065,-81.755,112.264,0.47034,-0.50739,-0.56131,-0.45404
1745851674.860082,7.638,2.595,-2.71,159.236,-81.793,113.961,0.47034,-0.50739,-0.56131,-0.45404
1745851674.91855,7.638,2.595,-2.71,157.994,-81.562,114.879,0.47034,-0.50739,-0.56131,-0.45404
1745851674.91855,8.064,1.13,-1.638,157.308,-81.442,115.247,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9195526,8.064,1.13,-1.638,157.126,-81.436,115.098,0.47034,-0.50739,-0.56131,-0.45404
1745851674.920558,7.819,0.608,-0.675,156.72,-81.513,115.214,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9215505,7.819,0.608,-0.675,156.066,-81.683,115.609,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9229112,8.557,0.852,-1.298,155.847,-81.788,115.648,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9235501,8.557,0.852,-1.298,156.066,-81.821,115.323,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9495108,9.543,0.618,-1.59,155.649,-81.826,115.598,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9505093,9.543,0.618,-1.59,154.611,-81.804,116.466,0.47034,-0.50739,-0.56131,-0.45404
1745851674.951502,9.208,2.112,-2.327,153.501,-81.672,117.378,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9525023,9.208,2.112,-2.327,152.353,-81.431,118.312,0.47034,-0.50739,-0.56131,-0.45404
1745851674.9806778,10.309,3.05,-2.169,151.243,-81.222,119.191,0.47034,-0.50739,-0.56131,-0.45404
1745851675.0016766,10.309,3.05,-2.169,150.15,-81.046,120.042,0.47034,-0.50739,-0.56131,-0.45404
1745851675.0026798,10.056,5.363,-1.264,148.826,-80.936,121.141,0.44482,-0.51212,-0.5527,-0.48404
1745851675.0036795,10.056,5.363,-1.264,147.222,-80.887,122.547,0.44482,-0.51212,-0.5527,-0.48404
1745851675.0395577,9.361,7.901,-1.417,145.97,-80.892,123.613,0.44482,-0.51212,-0.5527,-0.48404
1745851675.0405679,9.361,7.901,-1.417,145.025,-80.947,124.387,0.44482,-0.51212,-0.5527,-0.48404
1745851675.0405679,11.301,8.997,-0.833,143.871,-80.942,125.31,0.44482,-0.51212,-0.5527,-0.48404
1745851675.0415576,11.301,8.997,-0.833,142.537,-80.87,126.359,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1003606,8.945,15.85,-1.044,140.284,-80.777,128.232,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1519682,8.945,15.85,-1.044,137.093,-80.651,130.974,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1526208,4.592,23.367,-2.816,134.308,-80.634,133.121,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1536198,4.592,23.367,-2.816,131.77,-80.733,134.863,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1546245,6.297,22.812,-5.78,129.688,-80.837,135.923,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1546245,6.297,22.812,-5.78,128.134,-80.958,136.23,0.44482,-0.51212,-0.5527,-0.48404
1745851675.155623,6.124,19.905,-5.713,125.359,-81.211,137.538,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1566248,6.124,19.905,-5.713,121.207,-81.579,140.004,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1596155,5.784,16.022,-4.908,118.141,-81.953,141.273,0.44482,-0.51212,-0.5527,-0.48404
1745851675.1607003,5.784,16.022,-4.908,116.329,-82.354,141.174,0.39883,-0.53638,-0.49344,-0.55646
1745851675.1607003,8.188,12.914,-8.581,113.862,-82.864,141.691,0.39883,-0.53638,-0.49344,-0.55646
1745851675.16162,8.188,12.914,-8.581,110.594,-83.474,142.971,0.39883,-0.53638,-0.49344,-0.55646
1745851675.1893506,7.111,11.023,-10.649,108.182,-83.875,143.201,0.39883,-0.53638,-0.49344,-0.55646
1745851675.190352,7.111,11.023,-10.649,106.93,-84.078,142.081,0.39883,-0.53638,-0.49344,-0.55646
1745851675.191352,8.083,7.547,-14.202,106.452,-84.419,140.229,0.39883,-0.53638,-0.49344,-0.55646
1745851675.191352,8.083,7.547,-14.202,106.99,-84.897,137.417,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2205162,13.522,-3.361,-11.19,104.628,-85.507,137.626,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2686224,13.522,-3.361,-11.19,98.075,-86.232,142.147,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2686224,13.542,-6.354,-9.773,89.709,-86.638,148.629,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2693894,13.542,-6.354,-9.773,80.854,-86.71,155.748,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2784529,8.466,-5.66,-8.255,78.838,-86.671,156.242,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2784529,8.466,-5.66,-8.255,84.803,-86.776,148.31,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2784529,8.322,-7.968,-9.716,86.232,-87.204,144.459,0.39883,-0.53638,-0.49344,-0.55646
1745851675.2784529,8.322,-7.968,-9.716,78.761,-87.737,149.749,0.39883,-0.53638,-0.49344,-0.55646
1745851675.3114007,12.086,-12.397,-8.753,70.735,-88.116,155.522,0.39883,-0.53638,-0.49344,-0.55646
1745851675.3123753,12.086,-12.397,-8.753,63.199,-88.358,160.757,0.39883,-0.53638,-0.49344,-0.55646
1745851675.313376,9.625,-13.135,-4.348,57.442,-88.5,164.454,0.39883,-0.53638,-0.49344,-0.55646
1745851675.3143735,9.625,-13.135,-4.348,54.673,-88.572,165.416,0.24231,-0.65494,-0.25281,-0.66956
1745851675.34053,11.013,-13.925,-2.892,58.942,-88.577,159.576,0.24231,-0.65494,-0.25281,-0.66956
1745851675.3795712,11.013,-13.925,-2.892,69.28,-88.473,147.914,0.24231,-0.65494,-0.25281,-0.66956
1745851675.3795712,7.446,-9.831,-2.83,80.184,-88.297,135.824,0.24231,-0.65494,-0.25281,-0.66956
1745851675.3795712,7.446,-9.831,-2.83,90.577,-88.033,124.382,0.24231,-0.65494,-0.25281,-0.66956
1745851675.394965,6.302,-6.737,-4.492,99.608,-87.852,114.467,0.24231,-0.65494,-0.25281,-0.66956
1745851675.394965,6.302,-6.737,-4.492,108.99,-87.742,104.359,0.24231,-0.65494,-0.25281,-0.66956
1745851675.394965,8.356,-6.972,-6.239,116.774,-87.665,95.878,0.24231,-0.65494,-0.25281,-0.66956
1745851675.394965,8.356,-6.972,-6.239,123.651,-87.632,88.33,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4300683,7.475,-4.156,-6.464,133.215,-87.627,77.937,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4317179,7.475,-4.156,-6.464,145.651,-87.589,64.517,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4327173,8.14,-4.865,-3.903,160.659,-87.589,48.538,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4337454,8.14,-4.865,-3.903,179.105,-87.528,29.141,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4606109,9.625,-7.197,-0.019,-163.971,-87.281,11.376,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4856043,9.625,-7.197,-0.019,-149.722,-86.885,-3.587,0.24231,-0.65494,-0.25281,-0.66956
1745851675.486603,9.998,-6.752,1.652,-141.251,-86.358,-12.601,0.24231,-0.65494,-0.25281,-0.66956
1745851675.4876037,9.998,-6.752,1.652,-136.719,-85.809,-17.496,0.24231,-0.65494,-0.25281,-0.66956
1745851675.520377,10.084,-5.061,0.206,-133.638,-85.314,-20.88,0.24231,-0.65494,-0.25281,-0.66956
1745851675.5223777,10.084,-5.061,0.206,-131.495,-84.886,-23.258,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5233753,10.918,-4.405,-1.437,-129.386,-84.534,-25.565,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5233753,10.918,-4.405,-1.437,-127.238,-84.254,-27.856,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5503247,11.847,-5.234,-0.857,-125.074,-84.045,-30.135,0.17227,-0.71402,-0.13779,-0.6644
1745851675.551317,11.847,-5.234,-0.857,-122.816,-83.892,-32.481,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5523176,10.405,-3.845,0.967,-121.893,-83.837,-33.437,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5533173,10.405,-3.845,0.967,-122.212,-83.886,-33.107,0.17227,-0.71402,-0.13779,-0.6644
1745851675.5803795,9.294,-0.838,0.172,-124.266,-83.908,-30.97,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6283848,9.294,-0.838,0.172,-128.073,-83.886,-27.015,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6293828,7.992,1.891,-2.509,-131.984,-83.787,-22.994,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6303842,3.994,0.943,-1.255,-135.917,-83.611,-18.995,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6396265,8.432,1.561,-2.332,-138.708,-83.425,-16.199,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6406271,8.432,1.561,-2.332,-140.504,-83.249,-14.458,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6406271,8.016,0.565,0.12,-141.202,-83.145,-13.76,0.17227,-0.71402,-0.13779,-0.6644
1745851675.6416302,8.016,0.565,0.12,-140.828,-83.123,-14.062,0.17227,-0.71402,-0.13779,-0.6644
1745851675.7004566,8.672,0.828,-0.819,-141.559,-83.002,-13.228,0.17227,-0.71402,-0.13779,-0.6644
1745851675.7316263,8.672,0.828,-0.819,-143.317,-82.776,-11.343,0.17227,-0.71402,-0.13779,-0.6644
1745851675.7325997,9.084,0.867,-1.451,-144.591,-82.612,-9.97,0.17227,-0.71402,-0.13779,-0.6644
1745851675.7336018,9.084,0.867,-1.451,-145.464,-82.507,-9.047,0.17282,-0.73071,-0.13809,-0.64578
1745851675.734593,8.897,1.154,-1.815,-146.475,-82.392,-8.026,0.17282,-0.73071,-0.13809,-0.64578
1745851675.7355928,8.897,1.154,-1.815,-147.623,-82.271,-6.916,0.17282,-0.73071,-0.13809,-0.64578
1745851675.7365923,9.012,1.307,-1.796,-147.568,-82.183,-7.026,0.17282,-0.73071,-0.13809,-0.64578
1745851675.7375934,9.012,1.307,-1.796,-147.563,-82.101,-7.086,0.17282,-0.73071,-0.13809,-0.64578
1745851675.7608624,9.888,0.259,-0.943,-146.981,-82.051,-7.657,0.17282,-0.73071,-0.13809,-0.64578
