timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364582.3658895,-4.602,-5.004,7.288,-32.811,27.065,-5.372,0.93964,-0.25415,0.22641,0.0336
1746364582.387243,-4.458,-4.913,7.446,-32.882,27.021,-5.427,0.93964,-0.25415,0.22641,0.0336
1746364582.3878942,-4.458,-4.913,7.446,-32.953,26.966,-5.46,0.93964,-0.25415,0.22641,0.0336
1746364582.3878942,-4.721,-4.616,7.556,-33.047,26.917,-5.504,0.93964,-0.25415,0.22641,0.0336
1746364582.3963757,-4.721,-4.616,7.556,-33.157,26.873,-5.548,0.93442,-0.26553,0.23615,0.02133
1746364582.3972685,-4.654,-4.922,7.14,-33.278,26.823,-5.614,0.93442,-0.26553,0.23615,0.02133
1746364582.3982627,-4.654,-4.922,7.14,-33.404,26.768,-5.696,0.93442,-0.26553,0.23615,0.02133
1746364582.3992622,-4.405,-4.966,7.269,-33.514,26.708,-5.757,0.93442,-0.26553,0.23615,0.02133
1746364582.4281857,-4.405,-4.966,7.269,-33.602,26.647,-5.801,0.93442,-0.26553,0.23615,0.02133
1746364582.4290588,-4.63,-4.827,7.278,-33.701,26.592,-5.861,0.93442,-0.26553,0.23615,0.02133
1746364582.430056,-4.63,-4.827,7.278,-33.805,26.554,-5.949,0.93442,-0.26553,0.23615,0.02133
1746364582.4310536,-4.219,-4.975,7.02,-33.898,26.51,-6.031,0.93442,-0.26553,0.23615,0.02133
1746364582.4860175,-4.219,-4.975,7.02,-33.97,26.455,-6.119,0.93442,-0.26553,0.23615,0.02133
1746364582.5323713,-3.912,-4.918,7.135,-34.003,26.362,-6.141,0.93442,-0.26553,0.23615,0.02133
1746364582.5333867,-3.912,-4.918,7.135,-33.992,26.224,-6.108,0.93442,-0.26553,0.23615,0.02133
1746364582.5343742,-4.022,-4.597,7.479,-33.986,26.093,-6.064,0.93442,-0.26553,0.23615,0.02133
1746364582.5353808,-4.022,-4.597,7.479,-33.981,25.966,-6.01,0.93442,-0.26553,0.23615,0.02133
1746364582.5363774,-4.056,-4.482,7.36,-34.025,25.873,-6.01,0.93442,-0.26553,0.23615,0.02133
1746364582.5363774,-4.056,-4.482,7.36,-34.113,25.812,-6.075,0.93442,-0.26553,0.23615,0.02133
1746364582.5373807,-3.84,-4.717,7.202,-34.206,25.741,-6.119,0.93442,-0.26553,0.23615,0.02133
